n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed,gamma
150,150,500.0,0.25,0.3188406185365549,0.0023107001308974185,0.15069783462374467,8.0,0.06282354387855774
150,150,1000.0,0.25,0.29599986256089406,0.0018465805641384894,0.12883120214919694,8.0,0.06375142401158897
150,150,1500.0,0.25,0.31099888904320083,0.0016004535631660363,0.11431811165471686,8.0,0.06019025940909881
150,150,100.0,0.25,0.15766256292416292,0.006668697251498055,0.2858013107784881,9.0,0.06438034056974361
150,150,200.0,0.25,0.3410546179187395,0.0038938261472420852,0.21239051712229556,9.0,0.07377478500995444
150,150,300.0,0.25,0.33254243517707416,0.003082678324798249,0.18496069948789495,9.0,0.07411357677477402
150,150,400.0,0.25,0.33586705376187925,0.002654024846597314,0.16762262189035665,9.0,0.07496251647055227
150,150,500.0,0.25,0.3379769892160143,0.002382126380193015,0.1553560682734575,9.0,0.06787667689939546
150,150,1000.0,0.25,0.29488741244481,0.002077176218467197,0.14491927105585095,9.0,0.06970152627558479
150,150,1500.0,0.25,0.27271467805661465,0.001980609114005571,0.14147207957182648,9.0,0.05942160699093833
150,150,100.0,0.25,0.356302674497432,0.005926805472562149,0.2540059488240921,10.0,0.08833871477114286
150,150,200.0,0.25,0.22250829129177213,0.004914450411247624,0.2680609315225977,10.0,0.06019487041928601
150,150,300.0,0.25,0.23654711001798995,0.003721589045338451,0.22329534272030704,10.0,0.07267428915362686
150,150,400.0,0.25,0.24858067128094952,0.00313835145042697,0.19821167055328232,10.0,0.0641544774423934
150,150,500.0,0.25,0.22666218829226725,0.0029475573762789554,0.19223200280080144,10.0,0.06655322452270354
150,150,1000.0,0.25,0.2480205276522976,0.002234454237613984,0.15589215611260354,10.0,0.06311233350154026
150,150,1500.0,0.25,0.24736230566771839,0.002017969416524476,0.14414067260889113,10.0,0.059206304469268035
150,150,100.0,0.25,0.23155135988584208,0.0058232558510720326,0.24956810790308712,11.0,0.07176595296509909
150,150,200.0,0.25,0.2505766335680437,0.004757751838112943,0.25951373662434235,11.0,0.04839389337325054
150,150,300.0,0.25,0.24526239822243662,0.003795036063904229,0.22770216383425373,11.0,0.047806792317403785
150,150,400.0,0.25,0.22434684929638876,0.003328832761246613,0.210242069131365,11.0,0.048190815632059784
150,150,500.0,0.25,0.22799116249793722,0.0030523912723053504,0.19906899601991415,11.0,0.05143518110328377
150,150,1000.0,0.25,0.23520159342593383,0.0024683192840742464,0.17220832214471488,11.0,0.05880753874405876
150,150,1500.0,0.25,0.2174415876751995,0.002356623286395746,0.16833023474255326,11.0,0.06082881329334017
150,150,100.0,0.25,0.25725988872092254,0.006899329126279594,0.29568553398341113,12.0,0.10912078114355933
150,150,200.0,0.25,0.18089949109724318,0.004392540033702979,0.2395930927474352,12.0,0.10733591758522171
150,150,300.0,0.25,0.15517745278652545,0.003490167515130415,0.2094100509078249,12.0,0.08782220049445971
150,150,400.0,0.25,0.16307215086694654,0.0029076506789514956,0.18364109551272603,12.0,0.08883343834328018
150,150,500.0,0.25,0.1513590008038062,0.0027262422766328757,0.17779840934562233,12.0,0.07924111791530274
150,150,1000.0,0.25,0.17915141181245897,0.0020980287303252088,0.14637409746454944,12.0,0.08813620557809453
150,150,1500.0,0.25,0.19541767318287367,0.0018658356267350566,0.1332739733382183,12.0,0.08090412225763716
150,150,100.0,0.25,0.40133311973493074,0.005169948054799554,0.22156920234855232,13.0,0.15002697775390283
150,150,200.0,0.25,0.3124615491650151,0.003367168726139709,0.18366374869852958,13.0,0.08836960636316268
150,150,300.0,0.25,0.276925069740832,0.002690308599646039,0.16141851597876236,13.0,0.09023309637023524
150,150,400.0,0.25,0.2722970697213969,0.002361741334147242,0.14916261057772054,13.0,0.09460663764049415
150,150,500.0,0.25,0.2787202873409786,0.0021774203637065282,0.142005675893904,13.0,0.10242462734133818
150,150,1000.0,0.25,0.25469609891681133,0.0017232945249316524,0.12022985057662691,13.0,0.10238426857334541
150,150,1500.0,0.25,0.25543039262252853,0.0015887491078952942,0.11348207913537814,13.0,0.09172819410316652
150,150,100.0,0.25,0.20504365010369568,0.005675432256403218,0.24323281098870933,14.0,0.06332132944497361
150,150,200.0,0.25,0.20267716973370453,0.003675724347014545,0.20049405529170247,14.0,0.05090990042219908
150,150,300.0,0.25,0.2954766508171467,0.002564002074410277,0.15384012446461662,14.0,0.05221859692742967
150,150,400.0,0.25,0.28300778580444363,0.0022213026275013383,0.1402927975264003,14.0,0.055858115441279395
150,150,500.0,0.25,0.2729706915855834,0.0020345520226356445,0.13268817538928115,14.0,0.060194237719238874
150,150,1000.0,0.25,0.27054622648794746,0.0016014551571519196,0.11172942956873858,14.0,0.0725423791814293
150,150,1500.0,0.25,0.25214748292860334,0.0015154730452659599,0.10824807466185427,14.0,0.08085139544169753
150,150,100.0,0.25,0.20193561664727566,0.0068000746770122125,0.29143177187195196,15.0,0.04995854351795002
150,150,200.0,0.25,0.16847901357068668,0.0039486879786306585,0.21538298065258135,15.0,0.047437858966841495
150,150,300.0,0.25,0.31658983373568034,0.002833547069489131,0.17001282416934788,15.0,0.04600879031770653
150,150,400.0,0.25,0.29906568764373165,0.0024824620101764235,0.156787074326932,15.0,0.06513044904365112
150,150,500.0,0.25,0.2739496585517336,0.0022803748780995687,0.14872010074562403,15.0,0.057560804737560436
150,150,1000.0,0.25,0.2662280442465971,0.0018644174255409273,0.1300756343400647,15.0,0.06368444319790376
150,150,1500.0,0.25,0.2520989065772678,0.0017480118694830475,0.12485799067736052,15.0,0.05851455100264123
150,150,100.0,0.25,0.2502237849907591,0.006840800345642942,0.2931771576704118,16.0,0.059940275217727775
150,150,200.0,0.25,0.23388210735825288,0.0036480871568730284,0.19898657219307428,16.0,0.045337726025870384
150,150,300.0,0.25,0.2481209668663163,0.0028898612283101625,0.17339167369860975,16.0,0.07276015625702675
150,150,400.0,0.25,0.24101625297850626,0.002407666606791103,0.1520631541131223,16.0,0.07148085117120008
150,150,500.0,0.25,0.24974555821318895,0.0021758727943756947,0.14190474745928444,16.0,0.06964052141302704
150,150,1000.0,0.25,0.24779112315857893,0.0017466370913220327,0.12185840172014181,16.0,0.07704265363231655
150,150,1500.0,0.25,0.25032646734445596,0.0015879640824572247,0.11342600588980174,16.0,0.07845501924642895
150,150,100.0,0.25,0.2487288454295562,0.008210964359410464,0.35189847254616274,17.0,0.017766720204547715
150,150,200.0,0.25,0.32844527964846937,0.004403315113904267,0.24018082439477817,17.0,0.08300311168129929
150,150,300.0,0.25,0.33820324824042824,0.0030723758358916697,0.18434255015350018,17.0,0.09186436647048518
150,150,400.0,0.25,0.3292067469603046,0.002717040315165991,0.17160254622100993,17.0,0.09395264498527525
150,150,500.0,0.25,0.3153229570394033,0.002478945897320089,0.1616703846078319,17.0,0.08800329225945756
150,150,1000.0,0.25,0.2673045660387946,0.002050459360999966,0.1430553042558116,17.0,0.07291436952125006
150,150,1500.0,0.25,0.26850692435403944,0.001858868668882348,0.13277633349159626,17.0,0.06594996308824488
150,150,100.0,0.25,0.2029175467081641,0.008052903793173964,0.34512444827888417,18.0,0.06525646331125384
150,150,200.0,0.25,0.18592664756021565,0.004062685697590057,0.2216010380503667,18.0,0.1028822351141254
150,150,300.0,0.25,0.36098608233541185,0.002525791152874741,0.15154746917248446,18.0,0.10087904976804937
150,150,400.0,0.25,0.268164374417902,0.002450978785088279,0.15479866011083868,18.0,0.08055998761077915
150,150,500.0,0.25,0.25471248779109956,0.002275330611190105,0.14839112681674596,18.0,0.08475426781664734
150,150,1000.0,0.25,0.2933692649535524,0.0017015085583018568,0.11870989941640861,18.0,0.08460478056425567
150,150,1500.0,0.25,0.2998204913667527,0.0015125092073470685,0.10803637195336202,18.0,0.08791294229530566
150,150,100.0,0.25,0.18395553596495035,0.007239830305014996,0.3102784416434998,19.0,0.053937687842352866
150,150,200.0,0.25,0.29960847494282705,0.0031379735697515667,0.17116219471372182,19.0,0.07361571298987986
150,150,300.0,0.25,0.2649126336910532,0.002457254453823934,0.14743526722943603,19.0,0.07301748062904234
150,150,400.0,0.25,0.2707461810368302,0.0020978051947529676,0.13249295966860847,19.0,0.07492030313329029
150,150,500.0,0.25,0.2753209257761663,0.0018070385892549625,0.11785034277749755,19.0,0.07329258043491084
150,150,1000.0,0.25,0.2636352649119872,0.0014813473359522923,0.10334981413620643,19.0,0.08145094092670106
150,150,1500.0,0.25,0.25769585781982296,0.0013594457023773947,0.09710326445552818,19.0,0.08341533722450503
150,150,100.0,0.25,0.3785057048456267,0.0055290805925346485,0.23696059682291348,20.0,0.0003236081326358531
150,150,200.0,0.25,0.17405223108588713,0.0036279559653685034,0.19788850720191836,20.0,0.10010671930528643
150,150,300.0,0.25,0.16910601732860686,0.003031670651666837,0.1819002391000102,20.0,0.08794003105204475
150,150,400.0,0.25,0.19660980625362667,0.0026509077268982353,0.16742575117252012,20.0,0.08702898171581656
150,150,500.0,0.25,0.2194394974801404,0.002397267456096871,0.1563435297454481,20.0,0.08621052958335014
150,150,1000.0,0.25,0.24681671003281214,0.0018351107642355104,0.12803098355131468,20.0,0.0836021671226057
150,150,1500.0,0.25,0.2478139623788327,0.0016695434423104993,0.11925310302217851,20.0,0.08828025372104308
150,150,100.0,0.25,0.22205299261209727,0.005828029765311912,0.24977270422765338,21.0,0.04283662496468464
150,150,200.0,0.25,0.27089879903956193,0.003615661832023267,0.19721791811036002,21.0,0.11070055623369293
150,150,300.0,0.25,0.2758347862081823,0.0027767179955578655,0.16660307973347194,21.0,0.09622379631486114
150,150,400.0,0.25,0.2637135005748202,0.0024440193171636204,0.15435911476822864,21.0,0.08132895254353006
150,150,500.0,0.25,0.25004209413982037,0.0022212856707553483,0.14486645678839227,21.0,0.07447776856133069
150,150,1000.0,0.25,0.27316347575929356,0.0016936308173713744,0.11816028958404938,21.0,0.07553353592199971
150,150,1500.0,0.25,0.2625985607947834,0.0015405047499611338,0.1100360535686524,21.0,0.07675031003430154
150,150,100.0,0.25,0.20103361878019133,0.0060946779353893265,0.26120048294525683,22.0,0.11064733144826268
150,150,200.0,0.25,0.19500238223078142,0.004551066651895231,0.2482399991942853,22.0,0.07207474608246754
150,150,300.0,0.25,0.20594219416426024,0.0036441201765260306,0.21864721059156184,22.0,0.07342647238518886
150,150,400.0,0.25,0.23573882867569845,0.003047107900118928,0.19244892000751124,22.0,0.06822232922429802
150,150,500.0,0.25,0.22304771121329764,0.0028458601256764722,0.18559957341368297,22.0,0.06837514733184147
150,150,1000.0,0.25,0.2268704583110296,0.002374252167339924,0.16564550004697143,22.0,0.071746749830196
150,150,1500.0,0.25,0.2261110445138768,0.0021886164110135084,0.15632974364382202,22.0,0.06763191487924695
150,150,100.0,0.25,0.12476202364731998,0.006657913453394589,0.2853391480026252,23.0,0.08201454793778146
150,150,200.0,0.25,0.29549133521434695,0.0033773802524252176,0.1842207410413755,23.0,0.09122240542630713
150,150,300.0,0.25,0.2785128205426667,0.0026574728742256508,0.15944837245353904,23.0,0.10338981568817207
150,150,400.0,0.25,0.1583237920282663,0.003745726435606167,0.23657219593302106,23.0,0.06874941035049528
150,150,500.0,0.25,0.16110792641418703,0.0034985556820666306,0.22816667491738893,23.0,0.07093370606630153
150,150,1000.0,0.25,0.1302625512669272,0.0031563486370412893,0.22021037002613647,23.0,0.07613529327976737
150,150,1500.0,0.25,0.1268418474162088,0.0030154277942746302,0.21538769959104498,23.0,0.07457857682059782
150,150,100.0,0.25,0.2123100203967329,0.006965762117451722,0.2985326621765024,24.0,0.0762332040251006
150,150,200.0,0.25,0.352745423863977,0.0038275980647311304,0.20877807625806166,24.0,0.05926169132420253
150,150,300.0,0.25,0.3486629189767211,0.003116324964016482,0.1869794978409889,24.0,0.05566352705410616
150,150,400.0,0.25,0.30630322087860906,0.0028852441793896463,0.18222594817197765,24.0,0.05285063025995957
150,150,500.0,0.25,0.3129369186042716,0.0025520980143925107,0.16644117485168547,24.0,0.06221220527972143
150,150,1000.0,0.25,0.26814986340802444,0.0018496150195129075,0.12904290833810983,24.0,0.08313152333617899
150,150,1500.0,0.25,0.278535414017818,0.0016080828502939514,0.11486306073528223,24.0,0.0839795405911916
150,150,100.0,0.25,0.351040317132162,0.006949831860245107,0.29784993686764744,25.0,0.07127822310592129
150,150,200.0,0.25,0.23099455134369962,0.003255461734274525,0.17757064005133774,25.0,0.044244417413735374
150,150,300.0,0.25,0.3292775990097214,0.0028416431688759406,0.17049859013255644,25.0,0.061100302660232475
150,150,400.0,0.25,0.2888352392319108,0.0025825330385061238,0.16310734980038674,25.0,0.06875562854356511
150,150,500.0,0.25,0.2730516455440934,0.0023651543309639285,0.1542491954976475,25.0,0.06088049439434527
150,150,1000.0,0.25,0.29131657183904125,0.0017803701089841432,0.12421186806866115,25.0,0.056410641096931675
150,150,1500.0,0.25,0.2962100438713806,0.0014190077509740016,0.10135769649814295,25.0,0.0620924240820453
150,150,100.0,0.25,0.26283499602623306,0.007475869023988117,0.3203943867423478,26.0,0.10637060655470908
150,150,200.0,0.25,0.27125151779993284,0.0046946800829959535,0.25607345907250656,26.0,0.11646225922901027
150,150,300.0,0.25,0.2501830136970137,0.003665549733013594,0.21993298398081565,26.0,0.09428243763173275
150,150,400.0,0.25,0.23119157840742188,0.0032450573941955555,0.20495099331761402,26.0,0.07613472740035918
150,150,500.0,0.25,0.2337187228246777,0.002978024589553982,0.19421899497091186,26.0,0.0787679719103737
150,150,1000.0,0.25,0.21098368411559532,0.0024816297570392797,0.17313695979343813,26.0,0.06979075233646241
150,150,1500.0,0.25,0.22528206992618643,0.00222247974784994,0.15874855341785282,26.0,0.06860452716446942
150,150,100.0,0.25,0.25385553042903897,0.007650608387913019,0.32788321662484365,27.0,0.07615269792030617
150,150,200.0,0.25,0.23435931304437835,0.004401727707551165,0.24009423859369988,27.0,0.02312873330094267
150,150,300.0,0.25,0.23859844819836729,0.0035164032957716706,0.21098419774630023,27.0,0.0404958911086504
150,150,400.0,0.25,0.22297215013959354,0.0031776852380085664,0.20069590976896207,27.0,0.04288931863785596
150,150,500.0,0.25,0.2308557815226927,0.0028922565060432565,0.1886254243071689,27.0,0.0350966816858042
150,150,1000.0,0.25,0.22373280127215706,0.0023681783537921044,0.16522174561340264,27.0,0.032927503205192596
150,150,1500.0,0.25,0.21901332227697845,0.0021353476996827,0.1525248356916214,27.0,0.03653193455358502
150,150,100.0,0.25,0.3730218113085877,0.004459531455537086,0.1911227766658751,28.0,0.2720492876951152
150,150,200.0,0.25,0.3422956909936085,0.002523629252556278,0.13765250468488788,28.0,0.06727390368091068
150,150,300.0,0.25,0.30110612238748424,0.0024590599413744866,0.1475435964824692,28.0,0.042292786720120656
150,150,400.0,0.25,0.30376206405353934,0.002112525912325452,0.1334226891995022,28.0,0.04454015983180868
150,150,500.0,0.25,0.2701540629733679,0.0020086542346561755,0.13099918921670708,28.0,0.04930806960655871
150,150,1000.0,0.25,0.3097136233251327,0.0010220811203593416,0.07130798514134942,28.0,0.07281598285614288
150,150,1500.0,0.25,0.2646093566826703,0.0013794980566138484,0.09853557547241773,28.0,0.05509161696209121
150,150,100.0,0.25,0.39532289352522004,0.005715238140909289,0.24493877746754092,29.0,0.08243456307841823
150,150,200.0,0.25,0.2285143509118197,0.003992941273803778,0.21779679675293337,29.0,0.08545238685276806
150,150,300.0,0.25,0.34707415757477966,0.0030188209595570737,0.18112925757342443,29.0,0.09484992866049202
150,150,400.0,0.25,0.342930381397365,0.0026181109905817406,0.16535437835253097,29.0,0.08655151857065058
150,150,500.0,0.25,0.326124306557939,0.0023859865613776884,0.15560781922028402,29.0,0.07506117700715617
150,150,1000.0,0.25,0.3076279852538494,0.0018367792917316733,0.1281473924463958,29.0,0.07340659257281884
150,150,1500.0,0.25,0.3033452143800227,0.0016625392919233405,0.11875280656595287,29.0,0.07192270042921999
150,150,100.0,0.25,0.16444891590602795,0.008111170997985192,0.3476216141993654,30.0,0.07347505280416886
150,150,200.0,0.25,0.21340314817540584,0.004828888900820965,0.2633939400447799,30.0,0.07196550604793178
150,150,300.0,0.25,0.2647550083151864,0.0031794166850063984,0.1907650011003839,30.0,0.04893296911080786
150,150,400.0,0.25,0.2644388703239824,0.002733489471523652,0.17264144030675696,30.0,0.047248506669680855
150,150,500.0,0.25,0.24462863380904093,0.0025349153359691067,0.16532056538928955,30.0,0.04848381405653625
150,150,1000.0,0.25,0.2837462888117001,0.0019201472539083478,0.1339637619005824,30.0,0.04718525382688465
150,150,1500.0,0.25,0.28663866891529427,0.0017200396163788115,0.12285997259848652,30.0,0.04893046048829476
150,150,100.0,0.25,0.31812741385087295,0.005455338280849504,0.2338002120364073,31.0,0.021156730599617906
150,150,200.0,0.25,0.22612308969651346,0.003589685845304046,0.1958010461074934,31.0,0.11616584945322421
150,150,300.0,0.25,0.24193150882270903,0.002845729079673674,0.17074374478042043,31.0,0.14208260486450602
150,150,400.0,0.25,0.23028828533238815,0.0024808007907631833,0.15668215520609577,31.0,0.12219678554567515
150,150,500.0,0.25,0.2261857321407475,0.0022868097178991307,0.14913976421081285,31.0,0.11773429350577116
150,150,1000.0,0.25,0.2170579634246157,0.001858660049800998,0.12967395696286033,31.0,0.10651135562895715
150,150,1500.0,0.25,0.21688172084193208,0.0016953901815258488,0.12109929868041776,31.0,0.09749314426777815
150,150,100.0,0.25,0.24010981458540936,0.008302484006661738,0.3558207431426459,32.0,0.10442495928621676
150,150,200.0,0.25,0.1850158394484202,0.004461207820164148,0.24333860837258992,32.0,0.10173235822379893
150,150,300.0,0.25,0.32468860634193275,0.0031214758096618296,0.18728854857970978,32.0,0.09571523153164907
150,150,400.0,0.25,0.3391103455944341,0.0025956020383630985,0.16393276031766937,32.0,0.09658736871101206
150,150,500.0,0.25,0.3416379576086952,0.0023105467540331464,0.1506878317847704,32.0,0.10522751855611379
150,150,1000.0,0.25,0.3127947220305556,0.0019186812594784728,0.13386148321942834,32.0,0.10679331371811704
150,150,1500.0,0.25,0.3006740529054768,0.001801996109149552,0.12871400779639655,32.0,0.10851624192957976
150,150,100.0,0.25,0.20813862352775908,0.008370814357346344,0.35874918674341477,33.0,0.014246409832906533
150,150,200.0,0.25,0.21807499330672758,0.005044430850755008,0.27515077367754587,33.0,0.06715190769266163
150,150,300.0,0.25,0.22327225341931795,0.004116638391000676,0.24699830346004056,33.0,0.07524466819540362
150,150,400.0,0.25,0.20446075017423232,0.003705087272336049,0.23400551193701358,33.0,0.0704347604489413
150,150,500.0,0.25,0.21680797962440557,0.00334267016158705,0.2180002279295902,33.0,0.07397352667422248
150,150,1000.0,0.25,0.20860542679921268,0.0027809360612893173,0.1940187949736733,33.0,0.08116246876691635
150,150,1500.0,0.25,0.20313331740602347,0.0026408360856691715,0.18863114897636937,33.0,0.07961595528815038
150,150,100.0,0.25,0.18686883296006845,0.00558506945384718,0.2393601194505934,34.0,0.1055325116264478
150,150,200.0,0.25,0.2479028309145937,0.0029536210371790914,0.16110660202795044,34.0,0.11003183947628178
150,150,300.0,0.25,0.26411735996396635,0.0023822428866233612,0.1429345731974017,34.0,0.09922332232664591
150,150,400.0,0.25,0.27760311490041245,0.0020099195216616897,0.12694228557863302,34.0,0.09230594307030075
150,150,500.0,0.25,0.27386533847212846,0.0017879577525701882,0.11660594038501226,34.0,0.09659039278028106
150,150,1000.0,0.25,0.24455941851313273,0.0014801331218363357,0.10326510152346528,34.0,0.08640976493199029
150,150,1500.0,0.25,0.2533717337394716,0.0013179649474661882,0.094140353390442,34.0,0.08193905851448738
150,150,100.0,0.25,0.19374243315448847,0.008130912124259997,0.3484676624682856,35.0,0.08839285954933342
150,150,200.0,0.25,0.11377811369346696,0.0047847330070683826,0.2609854367491845,35.0,0.09713181819566465
150,150,300.0,0.25,0.20736113392222022,0.0035871964227771583,0.2152317853666295,35.0,0.09991992741413232
150,150,400.0,0.25,0.22030799616969488,0.0030824566523298164,0.19468147277872522,35.0,0.10714842772897716
150,150,500.0,0.25,0.23268241370887077,0.0027774166804453502,0.18113587046382718,35.0,0.1069770016903705
150,150,1000.0,0.25,0.19526115512904274,0.0022709926817365265,0.15844134988859487,35.0,0.09340039172313108
150,150,1500.0,0.25,0.193631790400637,0.0020424888932554187,0.14589206380395844,35.0,0.08544115720124702
150,150,100.0,0.25,1.0,3.095076363431301e-07,1.3264612986134147e-05,36.0,-0.51881212808981
150,150,200.0,0.25,0.1949759641255805,0.004773860131613434,0.2603923708152782,36.0,0.08458809816507097
150,150,300.0,0.25,0.29466049733653227,0.003339045161319338,0.2003427096791603,36.0,0.05877711001834634
150,150,400.0,0.25,0.2819005931833914,0.0028342959864922955,0.17900816756793445,36.0,0.054670244098970235
150,150,500.0,0.25,0.27120917589832183,0.0025520662107540093,0.16643910070134843,36.0,0.054253051226624736
150,150,1000.0,0.25,0.18534898336374506,0.0023965127758705782,0.16719856575841244,36.0,0.07735770622592439
150,150,1500.0,0.25,0.2783465273872855,0.0015005072260318925,0.10717908757370659,36.0,0.08901267974823966
150,150,100.0,0.25,0.4130346979459226,0.007055882352106757,0.30239495794743243,37.0,0.04198921330992595
150,150,200.0,0.25,0.3180878411597877,0.003787619978849209,0.20659745339177504,37.0,0.05574682910392018
150,150,300.0,0.25,0.29392942749473405,0.0029859881919770733,0.1791592915186244,37.0,0.061279039865616704
150,150,400.0,0.25,0.300076894134894,0.002560877624511078,0.1617396394428049,37.0,0.056213433520507
