n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed
250.0,250.0,500.0,0.75,0.7369791666666667,0.0011790672729505805,1.1790672729505805e-06,39.0
50.0,50.0,100.0,0.75,0.7500000000000001,0.007986819727891156,3.993409863945578e-05,40.0
100.0,100.0,200.0,0.75,0.7432432432432433,0.003287276300103773,8.218190750259433e-06,40.0
150.0,150.0,300.0,0.75,0.7523364485981308,0.002422949084882469,4.038248474804115e-06,40.0
200.0,200.0,400.0,0.75,0.7569444444444445,0.0018077800775003058,2.2597250968753824e-06,40.0
250.0,250.0,500.0,0.75,0.7348066298342542,0.0014247706850111473,1.4247706850111473e-06,40.0
50.0,50.0,100.0,0.75,0.8243243243243243,0.007314321432036925,3.657160716018462e-05,41.0
100.0,100.0,200.0,0.75,0.6811594202898551,0.00408629939052572,1.02157484763143e-05,41.0
150.0,150.0,300.0,0.75,0.7129629629629631,0.0023419598836310683,3.903266472718447e-06,41.0
200.0,200.0,400.0,0.75,0.7206896551724138,0.0017359325763276377,2.1699157204095472e-06,41.0
250.0,250.0,500.0,0.75,0.7295081967213115,0.0013635652885740101,1.3635652885740101e-06,41.0
50.0,50.0,100.0,0.75,0.7678571428571429,0.01393672730962439,6.968363654812196e-05,42.0
100.0,100.0,200.0,0.75,0.7999999999999999,0.0039014223871366733,9.753555967841683e-06,42.0
150.0,150.0,300.0,0.75,0.7964601769911505,0.002070044963539004,3.450074939231673e-06,42.0
200.0,200.0,400.0,0.75,0.8581560283687943,0.002067678224541946,2.5845977806774326e-06,42.0
250.0,250.0,500.0,0.75,0.8664772727272727,0.001695180811584524,1.6951808115845241e-06,42.0
50.0,50.0,100.0,0.75,0.6973684210526316,0.005799048256667327,2.8995241283336636e-05,43.0
100.0,100.0,200.0,0.75,0.8387096774193548,0.005810686940677487,1.4526717351693718e-05,43.0
150.0,150.0,300.0,0.75,0.8217821782178217,0.0030244741553784598,5.0407902589641e-06,43.0
200.0,200.0,400.0,0.75,0.7816901408450704,0.0019172557426845387,2.3965696783556733e-06,43.0
250.0,250.0,500.0,0.75,0.7828571428571428,0.0015999302352266214,1.5999302352266213e-06,43.0
50.0,50.0,100.0,0.75,0.7000000000000001,0.005491836734693878,2.7459183673469388e-05,44.0
100.0,100.0,200.0,0.75,0.8055555555555556,0.0035672328759320075,8.918082189830018e-06,44.0
150.0,150.0,300.0,0.75,0.6839622641509435,0.0024808264136860223,4.134710689476704e-06,44.0
200.0,200.0,400.0,0.75,0.6925675675675675,0.001647145512666004,2.0589318908325052e-06,44.0
250.0,250.0,500.0,0.75,0.7108108108108109,0.0013074145775781875,1.3074145775781875e-06,44.0
50.0,50.0,100.0,0.75,0.5657894736842106,0.0062201483769511665,3.1100741884755835e-05,45.0
100.0,100.0,200.0,0.75,0.7702702702702702,0.0033843530316345354,8.460882579086339e-06,45.0
150.0,150.0,300.0,0.75,0.6981981981981983,0.0021793313031724833,3.6322188386208053e-06,45.0
200.0,200.0,400.0,0.75,0.7166666666666667,0.0015764862119238166,1.9706077649047706e-06,45.0
250.0,250.0,500.0,0.75,0.7037037037037037,0.0012256335572245584,1.2256335572245584e-06,45.0
50.0,50.0,100.0,0.75,0.6911764705882354,0.008136695091225988,4.068347545612994e-05,46.0
100.0,100.0,200.0,0.75,0.7421875000000001,0.004906210212996512,1.226552553249128e-05,46.0
150.0,150.0,300.0,0.75,0.7281553398058251,0.002571557782472903,4.285929637454838e-06,46.0
200.0,200.0,400.0,0.75,0.7430555555555556,0.0017565897605606698,2.1957372007008374e-06,46.0
250.0,250.0,500.0,0.75,0.7458563535911603,0.0013758339211031693,1.3758339211031694e-06,46.0
50.0,50.0,100.0,0.75,0.7763157894736842,0.00603737519631666,3.01868759815833e-05,47.0
100.0,100.0,200.0,0.75,0.7142857142857143,0.0027828635555787813,6.957158888946953e-06,47.0
150.0,150.0,300.0,0.75,0.7454545454545455,0.0022483975388901283,3.7473292314835473e-06,47.0
