sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_4-p-20,200,200,400,0.75,87,21.38512945175171,bootstrap_mse,ipr,V,ipr_V,rbf,0.7793778180989941,0.0006619493955022149,0.05295595164017718,0.027325237803585724
sim_par_4-p-20,250,250,500,0.75,87,0.04437255859375,one_over_p,nrm,U,nrm_U,rbf,0.7715362608458027,0.0005980546531308871,0.05980546531308871,0.05
sim_par_4-p-20,250,250,500,0.75,87,0.045786142349243164,one_over_p,nrm,V,nrm_V,rbf,0.7753115227285701,0.0005562701818023818,0.05562701818023818,0.05
sim_par_4-p-20,250,250,500,0.75,87,0.0502171516418457,one_over_p,ipr,U,ipr_U,rbf,0.7709799792153238,0.0005980546531308871,0.05980546531308871,0.05
sim_par_4-p-20,250,250,500,0.75,87,0.04480600357055664,one_over_p,ipr,V,ipr_V,rbf,0.7613800115081365,0.0005562701818023818,0.05562701818023818,0.05
sim_par_4-p-20,250,250,500,0.75,87,0.7390739917755127,numerical,ipr,U,ipr_U,rbf,0.7718841159052431,0.0005620953108891398,0.05620953108891398,0.022980151982909043
sim_par_4-p-20,250,250,500,0.75,87,0.7230432033538818,grid,ipr,U,ipr_U,rbf,0.7720963112665897,0.0005625367907352005,0.05625367907352005,0.020322024502075965
sim_par_4-p-20,250,250,500,0.75,87,36.16267418861389,bootstrap_var,ipr,U,ipr_U,rbf,0.7716004082242396,0.0005632015592941512,0.05632015592941512,0.027322666729709646
sim_par_4-p-20,250,250,500,0.75,87,32.85986685752869,bootstrap_mse,ipr,U,ipr_U,rbf,0.7716004082242396,0.0005632015592941512,0.05632015592941512,0.027322666729709646
sim_par_4-p-20,250,250,500,0.75,87,0.5918240547180176,distance,ipr,U,ipr_U,rbf,0.773206580244296,0.00057287774423446,0.057287774423446,0.010474269588453622
sim_par_4-p-20,250,250,500,0.75,87,0.6079399585723877,distance,ipr,V,ipr_V,rbf,0.7716405777141591,0.0005752188720737133,0.057521887207371336,0.004941331155163922
sim_par_4-p-20,250,250,500,0.75,87,0.7739090919494629,numerical,ipr,V,ipr_V,rbf,0.766351749342963,0.0005426519309862459,0.05426519309862459,0.028834956862638747
sim_par_4-p-20,250,250,500,0.75,87,0.6895692348480225,grid,ipr,V,ipr_V,rbf,0.766664037044712,0.000542747575155708,0.054274757515570794,0.027322666729709646
sim_par_4-p-20,250,250,500,0.75,87,30.292346239089966,bootstrap_var,ipr,V,ipr_V,rbf,0.7695243272498674,0.0005542008783077124,0.055420087830771236,0.01369426400025177
sim_par_4-p-20,250,250,500,0.75,87,31.106916427612305,bootstrap_mse,ipr,V,ipr_V,rbf,0.766664037044712,0.000542747575155708,0.054274757515570794,0.027322666729709646
sim_par_4-p-20,50,50,100,0.75,88,0.0049457550048828125,one_over_p,nrm,U,nrm_U,rbf,0.7640391787118138,0.003002087119766242,0.06004174239532484,0.05
sim_par_4-p-20,50,50,100,0.75,88,0.004920482635498047,one_over_p,nrm,V,nrm_V,rbf,0.7807073182898612,0.002176759678169912,0.04353519356339824,0.05
sim_par_4-p-20,50,50,100,0.75,88,0.0048067569732666016,one_over_p,ipr,U,ipr_U,rbf,0.7638335536526242,0.003002087119766242,0.06004174239532484,0.05
sim_par_4-p-20,50,50,100,0.75,88,0.004702329635620117,one_over_p,ipr,V,ipr_V,rbf,0.7244562446138658,0.002176759678169912,0.04353519356339824,0.05
sim_par_4-p-20,50,50,100,0.75,88,0.07825326919555664,numerical,ipr,U,ipr_U,rbf,0.7616423574181435,0.002811301619934195,0.0562260323986839,0.023918134978032524
sim_par_4-p-20,50,50,100,0.75,88,0.07331252098083496,grid,ipr,U,ipr_U,rbf,0.7623494974146453,0.002815230630990569,0.05630461261981138,0.027313351681016233
sim_par_4-p-20,50,50,100,0.75,88,3.2592198848724365,bootstrap_var,ipr,U,ipr_U,rbf,0.7623494974146453,0.002815230630990569,0.05630461261981138,0.027313351681016233
sim_par_4-p-20,50,50,100,0.75,88,3.2395801544189453,bootstrap_mse,ipr,U,ipr_U,rbf,0.7586224063109637,0.0028533187411528215,0.057066374823056425,0.013585587250046922
sim_par_4-p-20,50,50,100,0.75,88,0.06817817687988281,distance,ipr,U,ipr_U,rbf,0.7586224063109637,0.0028533187411528215,0.057066374823056425,0.013585587250046922
sim_par_4-p-20,50,50,100,0.75,88,0.06802010536193848,distance,ipr,V,ipr_V,rbf,0.743908261165854,0.002720342447258483,0.05440684894516966,0.004983199114982158
sim_par_4-p-20,50,50,100,0.75,88,0.04514622688293457,numerical,ipr,V,ipr_V,rbf,0.6482757958437679,0.001384583231793092,0.02769166463586184,0.1
sim_par_4-p-20,50,50,100,0.75,88,0.06595015525817871,grid,ipr,V,ipr_V,rbf,0.7406936014396951,0.0023748915891438896,0.04749783178287779,0.027313351681016233
sim_par_4-p-20,50,50,100,0.75,88,3.023538112640381,bootstrap_var,ipr,V,ipr_V,rbf,0.7406936014396951,0.0023748915891438896,0.04749783178287779,0.027313351681016233
sim_par_4-p-20,50,50,100,0.75,88,3.12264347076416,bootstrap_mse,ipr,V,ipr_V,rbf,0.7406936014396951,0.0023748915891438896,0.04749783178287779,0.027313351681016233
sim_par_4-p-20,100,100,200,0.75,88,0.01178288459777832,one_over_p,nrm,U,nrm_U,rbf,0.7612882779289302,0.0017672918656421082,0.07069167462568432,0.05
sim_par_4-p-20,100,100,200,0.75,88,0.01020359992980957,one_over_p,nrm,V,nrm_V,rbf,0.7715214942551818,0.0014735448933076935,0.058941795732307734,0.05
sim_par_4-p-20,100,100,200,0.75,88,0.010430097579956055,one_over_p,ipr,U,ipr_U,rbf,0.7547414207792561,0.0017672918656421082,0.07069167462568432,0.05
sim_par_4-p-20,100,100,200,0.75,88,0.00922536849975586,one_over_p,ipr,V,ipr_V,rbf,0.7324522590829832,0.0014735448933076935,0.058941795732307734,0.05
sim_par_4-p-20,100,100,200,0.75,88,0.11764955520629883,numerical,ipr,U,ipr_U,rbf,0.7552449026192598,0.0017269143425056755,0.06907657370022702,0.03094024937934472
sim_par_4-p-20,100,100,200,0.75,88,0.130157470703125,grid,ipr,U,ipr_U,rbf,0.7554598348429133,0.0017281677311384942,0.06912670924553976,0.02783602345031404
sim_par_4-p-20,100,100,200,0.75,88,5.859598636627197,bootstrap_var,ipr,U,ipr_U,rbf,0.7554598348429133,0.0017281677311384942,0.06912670924553976,0.02783602345031404
sim_par_4-p-20,100,100,200,0.75,88,6.53343653678894,bootstrap_mse,ipr,U,ipr_U,rbf,0.7554598348429133,0.0017281677311384942,0.06912670924553976,0.02783602345031404
sim_par_4-p-20,100,100,200,0.75,88,0.13919830322265625,distance,ipr,U,ipr_U,rbf,0.75845813535573,0.0018327519352227713,0.07331007740891085,0.005187008959000817
sim_par_4-p-20,100,100,200,0.75,88,0.13320660591125488,distance,ipr,V,ipr_V,rbf,0.7518072033777996,0.0017417580438627706,0.06967032175451082,0.005187008959000817
sim_par_4-p-20,100,100,200,0.75,88,0.10699725151062012,numerical,ipr,V,ipr_V,rbf,0.6891469901756807,0.0011486203433146737,0.045944813732586944,0.1
sim_par_4-p-20,100,100,200,0.75,88,0.1335611343383789,grid,ipr,V,ipr_V,rbf,0.7430274599591742,0.0015660892648965002,0.06264357059586001,0.02783602345031404
sim_par_4-p-20,100,100,200,0.75,88,6.2046613693237305,bootstrap_var,ipr,V,ipr_V,rbf,0.7430274599591742,0.0015660892648965002,0.06264357059586001,0.02783602345031404
sim_par_4-p-20,100,100,200,0.75,88,5.573479413986206,bootstrap_mse,ipr,V,ipr_V,rbf,0.7483112738046878,0.0016527185063613594,0.06610874025445437,0.014384180235943563
sim_par_4-p-20,150,150,300,0.75,88,0.016080379486083984,one_over_p,nrm,U,nrm_U,rbf,0.7729704011544637,0.0010062486185591262,0.06037491711354757,0.05
sim_par_4-p-20,150,150,300,0.75,88,0.013825178146362305,one_over_p,nrm,V,nrm_V,rbf,0.7787532384436431,0.0008983777335469559,0.053902664012817354,0.05
sim_par_4-p-20,150,150,300,0.75,88,0.014789581298828125,one_over_p,ipr,U,ipr_U,rbf,0.7704985897118031,0.0010062486185591262,0.06037491711354757,0.05
