sim_scenario,n_plus,n_minus,n_target,pi_target,seed,time,gamma_selection_name,estimator,type,estimator_name,kernel,pi,var_n,var,gamma
sim_par_2,150,150,1500,0.75,10,1.5399844646453857,grid,ipr,V,ipr_V,laplacian,0.6653855943308233,0.0026023981451935192,0.18588558179953707,0.45958837424424714
sim_par_2,150,150,1500,0.75,10,90.52799820899963,bootstrap_var,ipr,V,ipr_V,laplacian,0.6653855943308233,0.0026023981451935192,0.18588558179953707,0.45958837424424714
sim_par_2,150,150,1500,0.75,10,99.13778257369995,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6653855943308233,0.0026023981451935192,0.18588558179953707,0.45958837424424714
sim_par_2,150,150,100,0.75,11,0.008908271789550781,one_over_p,nrm,U,nrm_U,laplacian,0.7380403854879412,0.012709413751403463,0.5446891607744341,0.2
sim_par_2,150,150,100,0.75,11,0.007510185241699219,one_over_p,nrm,V,nrm_V,laplacian,0.8131272038677729,0.008949089765745934,0.38353241853196857,0.2
sim_par_2,150,150,100,0.75,11,0.008113861083984375,one_over_p,ipr,U,ipr_U,laplacian,0.7600351312750563,0.012709413751403463,0.5446891607744341,0.2
sim_par_2,150,150,100,0.75,11,0.0075397491455078125,one_over_p,ipr,V,ipr_V,laplacian,0.7190400642464451,0.008949089765745934,0.38353241853196857,0.2
sim_par_2,150,150,100,0.75,11,0.10067200660705566,numerical,ipr,U,ipr_U,laplacian,0.7805540020166745,0.012548505636122554,0.5377930986909666,0.0757966098683427
sim_par_2,150,150,100,0.75,11,0.10995984077453613,grid,ipr,U,ipr_U,laplacian,0.7785470001643656,0.012550245101385502,0.5378676472022358,0.0882413940832835
sim_par_2,150,150,100,0.75,11,4.880069971084595,bootstrap_var,ipr,U,ipr_U,laplacian,0.7251604844517185,0.013652164689529022,0.5850927724083866,0.41840028649628896
sim_par_2,150,150,100,0.75,11,4.673722743988037,bootstrap_mse,ipr,U,ipr_U,laplacian,0.759438974768476,0.012718457890482237,0.545076766734953,0.203574777358251
sim_par_2,150,150,100,0.75,11,0.1041724681854248,distance,ipr,U,ipr_U,laplacian,0.7692534399690076,0.012599798009734752,0.5399913432743465,0.14473465949007408
sim_par_2,150,150,100,0.75,11,0.11770033836364746,distance,ipr,V,ipr_V,laplacian,0.7634519547464218,0.010322482385026486,0.4423921022154208,0.014557776342443927
sim_par_2,150,150,100,0.75,11,0.09086894989013672,numerical,ipr,V,ipr_V,laplacian,0.6676545252779177,0.007262131911822433,0.31123422479239,0.4
sim_par_2,150,150,100,0.75,11,0.0945901870727539,grid,ipr,V,ipr_V,laplacian,0.6630005574504083,0.007089134937851967,0.3038200687650843,0.41840028649628896
sim_par_2,150,150,100,0.75,11,4.713152647018433,bootstrap_var,ipr,V,ipr_V,laplacian,0.6630005574504083,0.007089134937851967,0.3038200687650843,0.41840028649628896
sim_par_2,150,150,100,0.75,11,4.94527530670166,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6630005574504083,0.007089134937851967,0.3038200687650843,0.41840028649628896
sim_par_2,150,150,200,0.75,11,0.008922576904296875,one_over_p,nrm,U,nrm_U,laplacian,0.6783877884424021,0.009499392326178985,0.5181486723370355,0.2
sim_par_2,150,150,200,0.75,11,0.008908271789550781,one_over_p,nrm,V,nrm_V,laplacian,0.7363366814439819,0.006189962430735191,0.3376343144037377,0.2
sim_par_2,150,150,200,0.75,11,0.00895380973815918,one_over_p,ipr,U,ipr_U,laplacian,0.7124918031082661,0.009499392326178985,0.5181486723370355,0.2
sim_par_2,150,150,200,0.75,11,0.009475469589233398,one_over_p,ipr,V,ipr_V,laplacian,0.6728993578864357,0.006189962430735191,0.3376343144037377,0.2
sim_par_2,150,150,200,0.75,11,0.06840252876281738,numerical,ipr,U,ipr_U,laplacian,0.718789251581478,0.00871169957888277,0.4751836133936056,1e-05
sim_par_2,150,150,200,0.75,11,0.13957524299621582,grid,ipr,U,ipr_U,laplacian,0.7183796498943243,0.008738067772773493,0.47662187851491783,0.015091952238264594
sim_par_2,150,150,200,0.75,11,6.800045013427734,bootstrap_var,ipr,U,ipr_U,laplacian,0.7048900342194803,0.011139513668396979,0.607609836458017,0.40653482372734856
sim_par_2,150,150,200,0.75,11,7.655369281768799,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7183796498943243,0.008738067772773493,0.47662187851491783,0.015091952238264594
sim_par_2,150,150,200,0.75,11,0.14559006690979004,distance,ipr,U,ipr_U,laplacian,0.7125307538988385,0.009492640614427261,0.5177803971505779,0.19888919937856808
sim_par_2,150,150,200,0.75,11,0.1427326202392578,distance,ipr,V,ipr_V,laplacian,0.6964745482734445,0.006977905928440568,0.3806130506422128,0.015091952238264594
sim_par_2,150,150,200,0.75,11,0.13100147247314453,numerical,ipr,V,ipr_V,laplacian,0.6385861436141489,0.004964577465163453,0.2707951344634611,0.4
sim_par_2,150,150,200,0.75,11,0.14094972610473633,grid,ipr,V,ipr_V,laplacian,0.6373643023685721,0.0049166139026627755,0.2681789401452423,0.40653482372734856
sim_par_2,150,150,200,0.75,11,6.742595672607422,bootstrap_var,ipr,V,ipr_V,laplacian,0.6373643023685721,0.0049166139026627755,0.2681789401452423,0.40653482372734856
sim_par_2,150,150,200,0.75,11,6.607194900512695,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6373643023685721,0.0049166139026627755,0.2681789401452423,0.40653482372734856
sim_par_2,150,150,300,0.75,11,0.013695955276489258,one_over_p,nrm,U,nrm_U,laplacian,0.7750948836665106,0.008021602921807756,0.4812961753084654,0.2
sim_par_2,150,150,300,0.75,11,0.014020919799804688,one_over_p,nrm,V,nrm_V,laplacian,0.7941854851471356,0.005227010214477386,0.3136206128686432,0.2
sim_par_2,150,150,300,0.75,11,0.013455867767333984,one_over_p,ipr,U,ipr_U,laplacian,0.7842522475875278,0.008021602921807756,0.4812961753084654,0.2
sim_par_2,150,150,300,0.75,11,0.013603448867797852,one_over_p,ipr,V,ipr_V,laplacian,0.7308263815084838,0.005227010214477386,0.3136206128686432,0.2
sim_par_2,150,150,300,0.75,11,0.10460996627807617,numerical,ipr,U,ipr_U,laplacian,0.7766634919214388,0.0072226026190428845,0.4333561571425731,1e-05
sim_par_2,150,150,300,0.75,11,0.20134878158569336,grid,ipr,U,ipr_U,laplacian,0.7773990750458841,0.007252416964202147,0.43514501785212883,0.015091952238264594
sim_par_2,150,150,300,0.75,11,9.510936260223389,bootstrap_var,ipr,U,ipr_U,laplacian,0.7874762588776432,0.00958810397536256,0.5752862385217536,0.40653482372734856
sim_par_2,150,150,300,0.75,11,9.82165813446045,bootstrap_mse,ipr,U,ipr_U,laplacian,0.7773990750458841,0.007252416964202147,0.43514501785212883,0.015091952238264594
sim_par_2,150,150,300,0.75,11,0.21178317070007324,distance,ipr,U,ipr_U,laplacian,0.7825229940974077,0.007706790185236064,0.46240741111416384,0.14206161123567485
sim_par_2,150,150,300,0.75,11,0.20589900016784668,distance,ipr,V,ipr_V,laplacian,0.7492157262928881,0.005791518748310917,0.347491124898655,0.015091952238264594
sim_par_2,150,150,300,0.75,11,0.19392991065979004,numerical,ipr,V,ipr_V,laplacian,0.6936885286843911,0.004270984982586407,0.2562590989551844,0.4
sim_par_2,150,150,300,0.75,11,0.21219444274902344,grid,ipr,V,ipr_V,laplacian,0.6922308394373711,0.0042318728365299966,0.2539123701917998,0.40653482372734856
sim_par_2,150,150,300,0.75,11,9.536733627319336,bootstrap_var,ipr,V,ipr_V,laplacian,0.6922308394373711,0.0042318728365299966,0.2539123701917998,0.40653482372734856
sim_par_2,150,150,300,0.75,11,9.805932521820068,bootstrap_mse,ipr,V,ipr_V,laplacian,0.6922308394373711,0.0042318728365299966,0.2539123701917998,0.40653482372734856
sim_par_2,150,150,400,0.75,11,0.01820993423461914,one_over_p,nrm,U,nrm_U,laplacian,0.8161004978550775,0.007694045649546076,0.485939725234489,0.2
sim_par_2,150,150,400,0.75,11,0.020187854766845703,one_over_p,nrm,V,nrm_V,laplacian,0.8194147004216418,0.005013568434246222,0.3166464274260771,0.2
sim_par_2,150,150,400,0.75,11,0.018146038055419922,one_over_p,ipr,U,ipr_U,laplacian,0.8234694570973089,0.007694045649546076,0.485939725234489,0.2
sim_par_2,150,150,400,0.75,11,0.01916193962097168,one_over_p,ipr,V,ipr_V,laplacian,0.7624836021144741,0.005013568434246222,0.3166464274260771,0.2
sim_par_2,150,150,400,0.75,11,0.1513354778289795,numerical,ipr,U,ipr_U,laplacian,0.8137593491106808,0.006805198507042916,0.42980201097113147,1e-05
sim_par_2,150,150,400,0.75,11,0.3088998794555664,grid,ipr,U,ipr_U,laplacian,0.814609327221508,0.006839848486096467,0.43199043070082943,0.015091952238264594
sim_par_2,150,150,400,0.75,11,13.200145483016968,bootstrap_var,ipr,U,ipr_U,laplacian,0.8303504936287012,0.00942227732006257,0.5950911991618465,0.40653482372734856
sim_par_2,150,150,400,0.75,11,12.151321411132812,bootstrap_mse,ipr,U,ipr_U,laplacian,0.814609327221508,0.006839848486096467,0.43199043070082943,0.015091952238264594
sim_par_2,150,150,400,0.75,11,0.24871277809143066,distance,ipr,U,ipr_U,laplacian,0.8209925625247227,0.007346882778944979,0.46401364919652494,0.14206161123567485
sim_par_2,150,150,400,0.75,11,0.27167201042175293,distance,ipr,V,ipr_V,laplacian,0.7824677027244324,0.005462056434201677,0.3449719853180006,0.015091952238264594
sim_par_2,150,150,400,0.75,11,0.25352001190185547,numerical,ipr,V,ipr_V,laplacian,0.72229656618227,0.004193899987577575,0.2648778939522679,0.4
