n_plus,n_minus,n_target,pi_target,pi,var_n,var,seed,gamma
50.0,50.0,300.0,0.25,0.1113059279708336,0.007318225483565559,0.1688821265438206,22.0,0.02993796365201973
100.0,100.0,300.0,0.25,0.2163946303168066,0.003719825013933247,0.15942107202571057,22.0,0.0459066190932173
150.0,150.0,300.0,0.25,0.22778139413441872,0.002387582296877121,0.14325493781262727,22.0,0.06125972906122617
200.0,200.0,300.0,0.25,0.24755867380534885,0.0019110527309074946,0.1433289548180621,22.0,0.08987100233539758
250.0,250.0,300.0,0.25,0.24093616039744253,0.0017456808053060047,0.15403065929170628,22.0,0.09091898757788877
50.0,50.0,300.0,0.25,0.30932815027887006,0.002638820138197222,0.06089584934301281,23.0,0.09436714349690428
100.0,100.0,300.0,0.25,0.3018993396281286,0.0015159285303777714,0.06496836558761877,23.0,0.09290013105705075
150.0,150.0,300.0,0.25,0.2854707491046316,0.001395760496788026,0.08374562980728156,23.0,0.05906458327438799
200.0,200.0,300.0,0.25,0.26729819398920573,0.0013652209978341095,0.10239157483755822,23.0,0.05888644553867644
250.0,250.0,300.0,0.25,0.2628627672873684,0.0012660322593577502,0.1117087287668603,23.0,0.051482992917440566
50.0,50.0,300.0,0.25,0.2649668258980729,0.0038109629070512607,0.0879452978550291,24.0,0.09696676988519906
100.0,100.0,300.0,0.25,0.259028358777399,0.0022617414912547936,0.09693177819663401,24.0,0.0592298069790105
150.0,150.0,300.0,0.25,0.2586644130253925,0.0021390992422251395,0.12834595453350836,24.0,0.05396574233368501
200.0,200.0,300.0,0.25,0.2770574775549042,0.0018779691626268835,0.14084768719701626,24.0,0.05278776851515213
250.0,250.0,300.0,0.25,0.2807920380772498,0.001608232217564522,0.14190284272628134,24.0,0.05856328441137272
50.0,50.0,300.0,0.25,0.19857796112103582,0.0041032967524280844,0.09469146351757118,25.0,0.05035735421469133
100.0,100.0,300.0,0.25,0.2533272593225953,0.0024553151050936053,0.10522779021829737,25.0,0.05352331186646742
150.0,150.0,300.0,0.25,0.24308837563731817,0.002142597383663403,0.1285558430198042,25.0,0.05462010753819204
200.0,200.0,300.0,0.25,0.26093945249903083,0.0020268943391290187,0.1520170754346764,25.0,0.05453819173236625
250.0,250.0,300.0,0.25,0.2622146079774289,0.001792356338343756,0.15814908867739022,25.0,0.054965378480266315
50.0,50.0,300.0,0.25,0.18684840441294287,0.005160943726840331,0.11909870138862302,26.0,0.09210477763339928
100.0,100.0,300.0,0.25,0.24019312183866603,0.002402222065359105,0.10295237422967593,26.0,0.059657624599095585
150.0,150.0,300.0,0.25,0.264074820879309,0.0018676215725191108,0.11205729435114664,26.0,0.05420376244821746
200.0,200.0,300.0,0.25,0.2656546269828127,0.0016732593079880427,0.1254944480991032,26.0,0.04198080300882561
250.0,250.0,300.0,0.25,0.26286727604320215,0.001583994839528027,0.1397642505465906,26.0,0.034093519285725356
50.0,50.0,300.0,0.25,0.3043629891667834,0.003795089965270515,0.08757899919855035,27.0,0.03527478998796136
100.0,100.0,300.0,0.25,0.25299460969844023,0.0025151609487146166,0.10779261208776927,27.0,0.0590122038882495
150.0,150.0,300.0,0.25,0.25725664147739247,0.0019931702474971923,0.11959021484983154,27.0,0.05801017289921817
200.0,200.0,300.0,0.25,0.2567281337638331,0.0016987451374453654,0.1274058853084024,27.0,0.08997310411604856
250.0,250.0,300.0,0.25,0.25074271535401965,0.0016055775342642851,0.14166860596449574,27.0,0.09133441327237121
50.0,50.0,300.0,0.25,0.23375637640738356,0.00310089950186774,0.07155921927387092,28.0,0.058724755825604616
100.0,100.0,300.0,0.25,0.2235359187111397,0.002385390292655034,0.1022310125423586,28.0,0.061524730272049286
150.0,150.0,300.0,0.25,0.22335198036167409,0.001835657066841247,0.11013942401047483,28.0,0.09444320308593357
200.0,200.0,300.0,0.25,0.230612700989404,0.0017759497606095718,0.1331962320457179,28.0,0.09407655950207547
250.0,250.0,300.0,0.25,0.25485010570387345,0.0016253131501178745,0.14340998383393008,28.0,0.0938393571885643
50.0,50.0,300.0,0.25,0.3452268096101838,0.002931313369265376,0.0676456931368933,29.0,0.0968102305440007
100.0,100.0,300.0,0.25,0.3554586849862563,0.0021365114406085807,0.09156477602608203,29.0,0.09660219928277322
150.0,150.0,300.0,0.25,0.33964972006412175,0.0019491517133216091,0.11694910279929654,29.0,0.09334559562752727
200.0,200.0,300.0,0.25,0.33257656753361386,0.0018502615994514665,0.13876961995886,29.0,0.09328749482102201
250.0,250.0,300.0,0.25,0.3420231958369936,0.001754580014983574,0.15481588367502122,29.0,0.09431863825281948
50.0,50.0,300.0,0.25,0.2535836972542621,0.0031787681124504506,0.07335618721039501,30.0,0.08652218874508757
